Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
NIGERIA,NGA,BENIN,BEN,61,61,6,6.4,2,-0.25252525252526,Benin,BN,9.5,2.25,https://allafrica.com/stories/202503170060.html,2025-03-17,2025,3,Mar 2025,12,Coopération matérielle,neutre
BANK,Inconnu,NIGERIA,NGA,61,61,6,6.4,3,-6.14035087719298,Benin,BN,9.5,2.25,https://thestreetjournal.org/fake-nafdac-official-arrested-in-abia-for-using-false-documents-to-perpetrate-1-4m-scam/,2025-03-14,2025,3,Mar 2025,11,Coopération matérielle,négatif
AUTHORITIES,Inconnu,BENIN,BEN,70,70,7,7.0,10,-5.54323725055432,Benin,BN,9.5,2.25,https://www.jurist.org/news/2026/01/rights-groups-urge-benin-political-candidates-to-prioritize-human-rights/,2026-01-09,2026,1,Jan 2026,2,Aide / Assistance,négatif
UNIVERSITY,Inconnu,BRITISH,GBR,70,70,7,7.0,2,-0.17152658662093,Benin,BN,9.5,2.25,https://www.varsity.co.uk/news/31186,2026-02-21,2026,2,Feb 2026,8,Aide / Assistance,neutre
AFRICA,AFR,PRODUCER,Inconnu,70,70,7,7.0,10,3.31950207468879,Benin,BN,9.5,2.25,https://www.briefingwire.com/pr/africa-cotton-market-size-share-report-2026-2035,2026-02-10,2026,2,Feb 2026,7,Aide / Assistance,positif
DEVELOPMENT AGENC,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,2.97029702970297,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news-finances/2702-53311-benin-nsia-bank-secures-20-million-proparco-guarantee-for-smes,2026-02-27,2026,2,Feb 2026,9,Aide / Assistance,positif
PHYSICIAN,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,-7.97962648556876,Benin,BN,9.5,2.25,https://www.breizh-info.com/2026/03/12/257596/metapneumovirus-humain-ce-virus-respiratoire-saisonnier-qui-circule-chaque-hiver/,2026-03-12,2026,3,Mar 2026,11,Aide / Assistance,négatif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,10,1.98255352894528,Benin,BN,9.5,2.25,https://www.financialafrik.com/2026/03/11/amazone-leditorial-de-maryse-lokossou/,2026-03-11,2026,3,Mar 2026,11,Aide / Assistance,positif
GOVERNOR,Inconnu,HOSPITAL,Inconnu,70,70,7,7.0,5,-4.91071428571428,Benin,BN,9.5,2.25,https://www.arise.tv/peter-obi-survives-alleged-assassination-attempt-as-gunmen-attack-supporters-in-edo-state/,2026-02-24,2026,2,Feb 2026,9,Aide / Assistance,négatif
SCHOOL,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,0.63291139240506,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/01/cantines-salles-de-classe-au-benin-loms-veut-faire-des-ecoles-un-pilier-contre-la-malnutrition/,2026-01-30,2026,1,Jan 2026,5,Aide / Assistance,neutre
NIGERIAN,NGA,SECURITY FORCE,Inconnu,70,70,7,7.0,2,-0.735294117647061,Benin,BN,9.5,2.25,https://naija247news.com/benin-finance-minister-wadagni-wins-landslide-presidential-election-with-over-94-of-vote/,2026-04-14,2026,4,Apr 2026,16,Aide / Assistance,neutre
ECOWAS,WAF,BENIN,BEN,70,70,7,7.0,5,-2.4263431542461,Benin,BN,9.5,2.25,https://nairametrics.com/2026/02/16/ecowas-based-investors-contribute-only-0-01-to-nigerias-16-78-billion-foreign-capital/,2026-02-16,2026,2,Feb 2026,8,Aide / Assistance,négatif
CHRISTIAN,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,-1.1322696860525,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://lanouvelletribune.info/2026/01/vodun-days-mal-nommer-le-vodun-cest-encore-le-coloniser-opinion/,2026-01-14,2026,1,Jan 2026,3,Aide / Assistance,négatif
MEDIA,Inconnu,Inconnu,Inconnu,70,70,7,7.0,5,-2.99539170506912,Benin,BN,9.5,2.25,https://northafricapost.com/96012-leaked-files-detail-russian-role-in-expanding-sahel-alliance.html,2026-04-06,2026,4,Apr 2026,15,Aide / Assistance,négatif
INVESTOR,Inconnu,BENIN,BEN,70,70,7,7.0,10,4.72279260780287,Benin,BN,9.5,2.25,https://www.alwihdainfo.com/Benin-un-Fonds-fiduciaire-de-la-BAD-soutient-le-renforcement-des-capacites-de-la-Caisse-des-depots-et-consignations_a148504.html,2026-03-05,2026,3,Mar 2026,10,Aide / Assistance,positif
PRESIDENT,Inconnu,Inconnu,Inconnu,70,70,7,7.0,7,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,positif
SCHOOL,Inconnu,Inconnu,Inconnu,70,70,7,7.0,20,4.56768634959314,Benin,BN,9.5,2.25,https://www.midilibre.fr/2026/04/16/un-marche-de-printemps-solidaire-et-pedagogique-au-lycee-mermoz-dalila-lycee-mermoz-iranget-13327750.php,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,positif
BENIN,BEN,PRESIDENT,Inconnu,70,70,7,7.0,3,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,positif
PARLIAMENT,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,3.25,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-devant-les-agents-parlementaires-djogbenou-prone-discipline-et-continuite/,2026-02-09,2026,2,Feb 2026,7,Aide / Assistance,positif
MEDIA,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,1.55038759689923,Benin,BN,9.5,2.25,https://www.guineaecuatorialpress.com/noticias/la_sensibilizacion_es_la_clave_para_erradicar_las_enfermedades_tropicales_desatendidas_en_africa,2026-02-09,2026,2,Feb 2026,7,Aide / Assistance,positif
CANADA,CAN,Inconnu,Inconnu,70,70,7,7.0,10,3.22128851540617,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/finab-2026-au-benin-les-fruits-portent-la-promesse-des-fleurs/,2026-03-06,2026,3,Mar 2026,10,Aide / Assistance,positif
ECONOMIST,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,1.02707749766574,Benin,BN,9.5,2.25,https://www.lejecos.com/7%e1%b5%89-EDITION-DES-FINANCIAL-AFRIK-AWARDS-A-Banjul-L-Afrique-des-PPP-teste-sa-maturite_a30646.html,2026-04-09,2026,4,Apr 2026,15,Aide / Assistance,positif
COMMUNITY,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,-1.36518771331058,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-west-africa-democracy-radio-organise-un-forum-sur-la-democratie-et-la-gouvernance/,2026-03-26,2026,3,Mar 2026,13,Aide / Assistance,négatif
MILITARY,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,2.50990752972259,"Dosso, Benin (general), Benin",BN,7.01717,2.45608,https://www.lesahel.org/lancement-de-projets-a-caractere-social-a-tanda-le-ministere-de-la-defense-nationale-joint-des-actions-de-developpement-aux-efforts-de-securisation/,2026-01-22,2026,1,Jan 2026,4,Aide / Assistance,positif
AFRICA,AFR,Inconnu,Inconnu,70,70,7,7.0,10,1.14011401140114,Benin,BN,9.5,2.25,https://www.bbc.com/afrique/articles/cn7jrljx7mzo,2026-01-08,2026,1,Jan 2026,2,Aide / Assistance,positif
BENIN,BEN,ENTREPRENEUR,Inconnu,70,70,7,7.0,14,1.73021216628826,Benin,BN,9.5,2.25,https://www.tvcnews.tv/fg-secures-release-of-nigerian-pastor-egbaji-from-benin-republic-prison/,2026-01-08,2026,1,Jan 2026,2,Aide / Assistance,positif
SCHOOL,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,0.0,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/01/transmission-des-savoirs-endogenes-et-si-on-enseignait-le-vodun-dans-les-ecoles-beninoises/,2026-01-09,2026,1,Jan 2026,2,Aide / Assistance,neutre
BENIN,BEN,NIGERIA,NGA,70,70,7,7.0,1,-6.5279091769158,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/09/yoruba-union-denounces-sunday-igbohos-support-tinubu-apc-says-lives-cannot-be-traded,2026-03-09,2026,3,Mar 2026,11,Aide / Assistance,négatif
COMPANY,Inconnu,BENIN,BEN,70,70,7,7.0,10,4.53020134228188,Benin,BN,9.5,2.25,http://www.24haubenin.info/?OFMAS-International-SA-obtient-la-triple-certification-ISO-60610-60610,2026-02-27,2026,2,Feb 2026,9,Aide / Assistance,positif
UNITED NATIONS,Inconnu,Inconnu,Inconnu,70,70,7,7.0,4,3.79362670713202,Benin,BN,9.5,2.25,https://news.europawire.eu/crrh-uemoa-social-bond-debuts-on-luxembourg-green-exchange-in-dual-listing-milestone/eu-press-release/2026/01/12/15/08/28/167698/,2026-01-12,2026,1,Jan 2026,3,Aide / Assistance,positif
MINIST,Inconnu,Inconnu,Inconnu,70,70,7,7.0,20,5.14018691588785,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3464/31%E1%B5%89-journee-internationale-femmes-benin-engage-droits-justice-action-faveur-femmes/,2026-03-08,2026,3,Mar 2026,10,Aide / Assistance,positif
HEALTH MINIST,Inconnu,Inconnu,Inconnu,70,70,7,7.0,5,3.82978723404255,Benin,BN,9.5,2.25,https://www.miragenews.com/trachoma-intervention-needs-drop-below-100-1597985/,2026-01-06,2026,1,Jan 2026,2,Aide / Assistance,positif
COTONOU,BEN,Inconnu,Inconnu,70,70,7,7.0,10,3.26797385620915,Benin,BN,9.5,2.25,https://english.news.cn/20250609/833e6be5b34f41d2a78129282c7e8b99/c.html,2025-06-09,2025,6,Jun 2025,24,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,15.0442477876106,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-pdp-greets-shaibu-at-52-hails-his-leadership-qualities/,2025-01-26,2025,1,Jan 2025,4,Aide / Assistance,positif
BENIN,BEN,BENIN,BEN,70,70,7,7.0,2,4.51807228915663,Benin,BN,9.5,2.25,https://www.tanzanianewsreports.com/ubth-cmd-praises-tinubus-healthcare-contributions/,2025-03-09,2025,3,Mar 2025,10,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,20,4.02186645841468,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2995/la-plateforme-messages-officielle-pavillon-benin-expo-osaka-2025/,2025-02-24,2025,2,Feb 2025,9,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,10,3.30188679245283,Benin,BN,9.5,2.25,https://www.lejecos.com/Le-Benin-veut-porter-la-contribution-du-tourisme-au-PIB-de-6-a-134-d-ici-2030_a28408.html,2025-03-01,2025,3,Mar 2025,9,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,10,4.01459854014599,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/03/le-benin-et-la-question-de-la-justice-reparatrice-quels-enjeux-sous-la-presidence-de-lunion-africaine/,2025-03-22,2025,3,Mar 2025,12,Aide / Assistance,positif
BENIN,BEN,AFRICA,AFR,70,70,7,7.0,8,3.86888769478775,Benin,BN,9.5,2.25,https://www.maravipost.com/2024-year-in-review-first-visit-by-a-u-s-secretary-of-state-to-the-african-development-bank-waves-of-investment-in-the-african-development-fund/,2025-01-15,2025,1,Jan 2025,3,Aide / Assistance,positif
AFRICA,AFR,Inconnu,Inconnu,70,70,7,7.0,10,1.6260162601626,Benin,BN,9.5,2.25,https://www.diariolibre.com/mundo/haiti/2025/01/08/crisis-en-haiti-buscan-apoyo-de-benin-con-soldados-para-la-mision/2961386,2025-01-08,2025,1,Jan 2025,2,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,10,1.6260162601626,Benin,BN,9.5,2.25,https://www.diariolibre.com/mundo/haiti/2025/01/08/crisis-en-haiti-buscan-apoyo-de-benin-con-soldados-para-la-mision/2961386,2025-01-08,2025,1,Jan 2025,2,Aide / Assistance,positif
GHANA,GHA,BENIN,BEN,70,70,7,7.0,2,0.63492063492063,Benin,BN,9.5,2.25,https://nairobiwire.com/2025/01/kenya-leads-africa-again-in-2024-venture-capital-funding.html,2025-01-09,2025,1,Jan 2025,2,Aide / Assistance,neutre
NIGERIA,NGA,BENIN,BEN,70,70,7,7.0,3,0.63492063492063,Benin,BN,9.5,2.25,https://nairobiwire.com/2025/01/kenya-leads-africa-again-in-2024-venture-capital-funding.html,2025-01-09,2025,1,Jan 2025,2,Aide / Assistance,neutre
SECURITY FORCE,Inconnu,PROSECUTOR,Inconnu,70,70,7,7.0,10,-5.60747663551401,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/04/benin-mise-sous-mandat-de-depot-apres-avoir-ete-demasquee-pour-tentative-de-vol-de-bebe/,2025-04-18,2025,4,Apr 2025,16,Aide / Assistance,négatif
BENIN,BEN,GOVERNOR,Inconnu,70,70,7,7.0,10,0.0,Benin,BN,9.5,2.25,https://newtelegraphng.com/patients-accuse-ubth-staff-of-diverting-medical-bills-funds/,2025-04-18,2025,4,Apr 2025,16,Aide / Assistance,neutre
BENIN,BEN,EMBASSY,Inconnu,70,70,7,7.0,10,-1.61912104857363,Benin,BN,9.5,2.25,https://www.defenceweb.co.za/african-news/african-arms-imports-decline-by-nearly-50-over-last-decade/,2025-03-13,2025,3,Mar 2025,11,Aide / Assistance,négatif
BENIN,BEN,BENIN,BEN,70,70,7,7.0,10,0.0,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-participation-active-au-sommet-international-sur-le-climat-a-belem/,2025-11-09,2025,11,Nov 2025,45,Aide / Assistance,neutre
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,10,5.67375886524823,Benin,BN,9.5,2.25,https://news.abidjan.net/articles/745103/femmes-et-digital-a-cotonou-african-woman-20-inspire-et-valorise-linnovation,2025-10-09,2025,10,Oct 2025,41,Aide / Assistance,positif
MINIST,Inconnu,BENIN,BEN,70,70,7,7.0,20,3.0,Benin,BN,9.5,2.25,https://www.gouv.bj:443/article/3289/forum-international-cadre-edition-2025-benin-trace-voie-transformation-urbaine/,2025-10-10,2025,10,Oct 2025,41,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,10,3.73692077727952,Benin,BN,9.5,2.25,https://levenementprecis.com/etablissement-du-statut-des-consuls-honoraires-du-benin-le-president-talon-inaugure-une-nouvelle-ere-pour-la-diplomatie-beninoise/,2025-01-23,2025,1,Jan 2025,4,Aide / Assistance,positif
AFRICAN DEVELOPMENT BANK,AFR,Inconnu,Inconnu,70,70,7,7.0,10,2.15827338129496,Benin,BN,9.5,2.25,https://www.maravipost.com/benin-some-one-million-people-to-benefit-from-loan-of-eur-118-million-from-the-african-development-bank-and-africa-growing-together-fund-to-supply/,2025-01-16,2025,1,Jan 2025,3,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,10,6.67903525046382,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://lanouvelletribune.info/2025/03/le-benin-a-lexposition-universelle-osaka-2025-un-voyage-culturel-et-economique-allechant/,2025-03-14,2025,3,Mar 2025,11,Aide / Assistance,positif
NIGERIA,NGA,Inconnu,Inconnu,70,70,7,7.0,10,3.38818973862537,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202503060458.html,2025-03-06,2025,3,Mar 2025,10,Aide / Assistance,positif
MINIST,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,2.51572327044025,"Natitingou, Atakora, Benin",BN,10.3042,1.37962,https://www.gouv.bj/article/3107/formation-professionnelle-encadrement-scolaire-personnes-handicapees-progres-notes-centres-natitingou-parakou/,2025-06-04,2025,6,Jun 2025,23,Aide / Assistance,positif
COLONEL,Inconnu,Inconnu,Inconnu,70,70,7,7.0,6,-2.9660595202548,Benin,BN,9.5,2.25,https://levenementprecis.com/affaire-boko-et-homeky-voici-le-requisitoire-du-procureur-special-de-la-criet/,2025-01-31,2025,1,Jan 2025,5,Aide / Assistance,négatif
AFRICA,AFR,Inconnu,Inconnu,70,70,7,7.0,5,1.86972255729795,Benin,BN,9.5,2.25,https://www.stimson.org/2025/aid-that-works/,2025-01-31,2025,1,Jan 2025,5,Aide / Assistance,positif
ARCHBISHOP,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,4.42122186495177,Benin,BN,9.5,2.25,https://www.corrierepl.it/2025/01/31/s-e-rev-ma-arcivescovo-di-gaeta-monsignor-luigi-vari-laurea-honoris-i-s-f-o-a/,2025-01-31,2025,1,Jan 2025,5,Aide / Assistance,positif
COUNSEL,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,0.64308681672026,Benin,BN,9.5,2.25,https://www.alwihdainfo.com/Brice-Kokou-Allowanou-prend-officiellement-les-renes-de-la-police-Republicaine-du-Benin_a138605.html,2025-02-08,2025,2,Feb 2025,6,Aide / Assistance,neutre
REPATRIATE,Inconnu,Inconnu,Inconnu,71,71,7,7.4,10,3.79362670713201,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.blackenterprise.com/minding-our-own-business-5-african-nations-diaspora-repatriation-movement/,2026-01-31,2026,1,Jan 2026,5,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,5,1.91570881226054,Benin,BN,9.5,2.25,https://www.channelafrica.co.za/channelafrica/news/imf-approves-extension-of-benin-funding-programmes-to-february-2026/,2026-01-07,2026,1,Jan 2026,2,Aide / Assistance,positif
BENIN,BEN,UEMOA,WAF,71,71,7,7.4,20,-3.19705727798214,Benin,BN,9.5,2.25,https://www.leral.net/560-MILLIARDS-MOBILISES-SUR-LE-MARCHE-Succes-technique-contrainte-structurelle_a393187.html,2025-12-31,2025,12,Dec 2025,1,Aide / Assistance,négatif
BENIN,BEN,UEMOA,WAF,71,71,7,7.4,2,-2.56410256410257,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202512310244.html,2025-12-31,2025,12,Dec 2025,1,Aide / Assistance,négatif
AFRICA,AFR,BUSINESS,Inconnu,71,71,7,7.4,10,1.98255352894528,Benin,BN,9.5,2.25,https://www.financialafrik.com/2026/03/11/amazone-leditorial-de-maryse-lokossou/,2026-03-11,2026,3,Mar 2026,11,Aide / Assistance,positif
LAWYER,Inconnu,BENIN CITY,NGA,71,71,7,7.4,10,-4.95575221238938,Benin,BN,9.5,2.25,https://saharareporters.com/2026/01/26/no-arrests-made-months-after-brutal-attack-edo-forum-convener-okhani-case-drags-court,2026-01-27,2026,1,Jan 2026,5,Aide / Assistance,négatif
ECOWAS,WAF,FRANCE,FRA,71,71,7,7.4,10,-3.77358490566038,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/01/benin-voici-comment-eugene-azatassou-explique-lechec-du-parti-ld-aux-legislatives/,2026-01-26,2026,1,Jan 2026,5,Aide / Assistance,négatif
AFRICAN UNION,AFR,THE EUROPEAN UNION,EUR,71,71,7,7.4,10,3.87931034482759,Benin,BN,9.5,2.25,https://quicknews-africa.net/ecowas-au-collaboration-on-apsa-iv-implementation-strengthens-child-rights-protection-director/,2026-01-26,2026,1,Jan 2026,5,Aide / Assistance,positif
CHINA,CHN,BENIN,BEN,71,71,7,7.4,10,5.40540540540541,"Alibori, Alibori, Benin",BN,11.3333,2.91667,http://www.sierraleonetimes.com/news/278994518/china-funded-oxygen-concentrators-delivered-to-boost-healthcare-in-benin,2026-04-18,2026,4,Apr 2026,16,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,10,1.11111111111111,Benin,BN,9.5,2.25,https://sixactualites.fr/impots/benin-entre-une-croissance-economique-exceptionnelle-et-le-combat-toujours-present-contre-la-pauvrete/105693/,2026-04-12,2026,4,Apr 2026,15,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,10,0.0,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/1901-52027-benin-eyes-1-billion-bond-deal-including-debut-sukuk,2026-01-19,2026,1,Jan 2026,4,Aide / Assistance,neutre
CHINA,CHN,BENIN,BEN,71,71,7,7.4,20,5.31914893617021,"Alibori, Alibori, Benin",BN,11.3333,2.91667,https://english.news.cn/20260418/02e91c47942a4e088eb42b3c4a77b976/c.html,2026-04-17,2026,4,Apr 2026,16,Aide / Assistance,positif
MALI,MLI,Inconnu,Inconnu,71,71,7,7.4,2,1.49700598802395,Benin,BN,9.5,2.25,https://www.the-star.co.ke/business/2026-01-15-kenya-tightens-grip-on-africa-startup-capital-attracts-sh126bn-in-2025,2026-01-15,2026,1,Jan 2026,3,Aide / Assistance,positif
KIDNAPPER,Inconnu,Inconnu,Inconnu,71,71,7,7.4,10,-10.0128369704749,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/02/breaking-kidnappers-threaten-kill-six-abducted-ondo-celestial-church-members-give-monday,2026-03-02,2026,3,Mar 2026,10,Aide / Assistance,négatif
WORLD BANK,Inconnu,AFRICA,AFR,71,71,7,7.4,5,1.99501246882793,Benin,BN,9.5,2.25,https://www.biometricupdate.com/202602/benin-reports-75-of-identification-services-accessed-through-digital-platforms,2026-02-02,2026,2,Feb 2026,6,Aide / Assistance,positif
UNICEF,Inconnu,AFRICA,AFR,71,71,7,7.4,5,1.99501246882793,Benin,BN,9.5,2.25,https://www.biometricupdate.com/202602/benin-reports-75-of-identification-services-accessed-through-digital-platforms,2026-02-02,2026,2,Feb 2026,6,Aide / Assistance,positif
GOVERNOR,Inconnu,Inconnu,Inconnu,71,71,7,7.4,5,-7.83699059561126,Benin,BN,9.5,2.25,https://saharareporters.com/2026/01/15/edo-govt-releases-aau-students-arrested-over-ekpoma-insecurity-protest,2026-01-15,2026,1,Jan 2026,3,Aide / Assistance,négatif
BANK,Inconnu,UKRAINIAN,UKR,71,71,7,7.4,10,1.62866449511401,Benin,BN,9.5,2.25,https://www.portfolio.hu/bank/20260115/finanszirozasi-rekordot-dontott-az-ebrd-minden-hatodik-eurot-ukrajnanak-folyositott-811355,2026-01-15,2026,1,Jan 2026,3,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,5,5.46318289786223,Benin,BN,9.5,2.25,https://allafrica.com/stories/202603100675.html,2026-03-10,2026,3,Mar 2026,11,Aide / Assistance,positif
AFRICA,AFR,STUDENT,Inconnu,71,71,7,7.4,5,2.57611241217799,Benin,BN,9.5,2.25,https://www.globalsistersreport.org/community/news/west-africa-donor-funding-salesian-missions-provides-scholarships-325-students,2026-03-03,2026,3,Mar 2026,10,Aide / Assistance,positif
GOVERNMENT,Inconnu,Inconnu,Inconnu,71,71,7,7.4,10,3.11284046692607,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-le-secteur-prive-scelle-un-pacte-dunite-pour-la-transformation-economique/,2026-02-09,2026,2,Feb 2026,7,Aide / Assistance,positif
LAGOS,NGA,UNITED KINGDOM,GBR,71,71,7,7.4,1,-0.69686411149826,Benin,BN,9.5,2.25,https://www.theartnewspaper.com/2026/02/09/cambridge-university-return-100-benin-bronzes-nigeria,2026-02-09,2026,2,Feb 2026,7,Aide / Assistance,neutre
SOVEREIGN,Inconnu,Inconnu,Inconnu,71,71,7,7.4,4,-1.74418604651163,Benin,BN,9.5,2.25,https://www.zonebourse.com/actualite-bourse/les-nations-africaines-se-tournent-vers-les-bailleurs-multilateraux-pour-diversifier-leur-financemen-ce7e5dd3d080f120,2026-02-24,2026,2,Feb 2026,9,Aide / Assistance,négatif
BENIN,BEN,AFRICA,AFR,71,71,7,7.4,2,-1.74418604651163,Benin,BN,9.5,2.25,https://www.zonebourse.com/actualite-bourse/les-nations-africaines-se-tournent-vers-les-bailleurs-multilateraux-pour-diversifier-leur-financemen-ce7e5dd3d080f120,2026-02-24,2026,2,Feb 2026,9,Aide / Assistance,négatif
CATHOLIC,Inconnu,AFRICA,AFR,71,71,7,7.4,2,-1.74418604651163,Benin,BN,9.5,2.25,https://www.zonebourse.com/actualite-bourse/les-nations-africaines-se-tournent-vers-les-bailleurs-multilateraux-pour-diversifier-leur-financemen-ce7e5dd3d080f120,2026-02-24,2026,2,Feb 2026,9,Aide / Assistance,négatif
THE EUROPEAN UNION,EUR,Inconnu,Inconnu,71,71,7,7.4,4,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Aide / Assistance,négatif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,2,-1.94805194805194,Benin,BN,9.5,2.25,https://www.channelafrica.co.za/channelafrica/news/benin-opposition-struggles-against-ruling-party-ahead-of-elections/,2026-04-09,2026,4,Apr 2026,15,Aide / Assistance,négatif
AFRICA,AFR,Inconnu,Inconnu,71,71,7,7.4,10,1.02707749766574,Benin,BN,9.5,2.25,https://www.lejecos.com/7%e1%b5%89-EDITION-DES-FINANCIAL-AFRIK-AWARDS-A-Banjul-L-Afrique-des-PPP-teste-sa-maturite_a30646.html,2026-04-09,2026,4,Apr 2026,15,Aide / Assistance,positif
